created_at;epoch;favorite_count;favorited;id;id_str;image-url;query_terms;retweet_count;retweeted;text;user;gt_class_names;gt_class
2016-07-26 14:33:59;1469540039;14;True;757931977353879552;757931977353879552;https://pbs.twimg.com/media/CoS2dMRWIAAV3RE.jpg;#edfringe;6;True;Coming to #Edinburgh for #edfringe? Ours is a city of wonders waiting to be discovered #TravelTuesday #ScotSpiritpic.twitter.com/2gkxy9GWaW;"{'name': ""Gladstone's Land"", 'id_str': '3346635707', 'screen_name': 'GladstonesLand', 'id': 3346635707}";Sky/Clouds, Water;10, 11
2016-07-26 12:09:05;1469531345;25;True;757895512020258817;757895512020258817;https://pbs.twimg.com/media/CoSOL3WWAAAEa4s.jpg;#edfringe;16;True;"Turns out #edfringe and friends are bigger than football...
#defythenorm
http://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-36885584 …pic.twitter.com/uEXDPNLWz9";{'name': 'Edinburgh Fringe', 'id_str': '24925341', 'screen_name': 'edfringe', 'id': 24925341};Posing, Streets of Edinburgh;2, 5
2016-07-26 08:11:16;1469517076;2;True;757835661802020864;757835661802020864;https://pbs.twimg.com/media/CoRfP1iVIAA27pe.jpg;#edfringe;0;False;Coming to the @edfringe next week! Get tickets to our dance performances here http://goo.gl/SKGx0A  #edfringe pic.twitter.com/qEotzVmIHP;{'name': 'Contemporary?', 'id_str': '3233110251', 'screen_name': 'Contemporary_MS', 'id': 3233110251};Food;6
2016-07-26 02:14:25;1469495665;0;False;757745858276364288;757745858276364288;https://pbs.twimg.com/media/CoQN1j0WAAAwv_P.jpg;#edfringe;0;False;An evening outside the theater. #edfringe pic.twitter.com/q2yyJhfVfM;{'name': 'Colorado Underground', 'id_str': '756174997396164609', 'screen_name': 'COundrground', 'id': 756174997396164609};Audience/Crowd, Show/Performance, Person(s);0, 8, 12
2016-08-15 00:13:16;1471216396;4;True;764963127893065729;764963127893065729;https://pbs.twimg.com/media/Cp2x5WGW8AAoWa5.jpg;#edfringe;0;False;Here's the outstanding @black_poetess modelling a #periodpositive badge at @B_Labyrinth! #edfringe pic.twitter.com/XGTYFSJB8C;{'name': 'Chella Quint', 'id_str': '189873080', 'screen_name': 'chellaquint', 'id': 189873080};Music, Show/Performance;4, 8
2016-08-14 23:16:12;1471212972;5;True;764948765014945792;764948765014945792;https://pbs.twimg.com/media/Cp2k1rHWEAAoCeV.jpg;#edfringe;4;True;Awesome show #Elixir with @HFAcrobats! Comedy and circus with hold your breath moments! #pleasedontfall #edfringe pic.twitter.com/r8sQXmfn4r;{'name': 'Sonja|Migrating Miss', 'id_str': '3244751257', 'screen_name': 'migratingmiss', 'id': 3244751257};Audience/Crowd, Building(s)/Monuments, Sky/Clouds, Person(s);0, 9, 10, 12
2016-08-14 23:09:26;1471212566;4;True;764947062483980289;764947062483980289;https://pbs.twimg.com/media/Cp2jS4UWcAAaTjs.jpg;#edfringe;2;True;Thanx Jurgen Klopp for racing from #ArsenalvLiverpool to go on stage 4 us @the3sistersbar as @andystedman #EdFringe pic.twitter.com/wNLmOA1PIB;{'name': 'Shaggers Comedy', 'id_str': '479651140', 'screen_name': 'shaggerscomedy', 'id': 479651140};Food;6
2016-08-14 22:29:13;1471210153;4;True;764936940303122433;764936940303122433;https://pbs.twimg.com/media/Cp2aFhFWcAA0Pa9.jpg;#edfringe;1;True;Awesome Sunday feast with the gang today! Thank you @IonaMacP for some EPIC food #SundayClub #EdFringe pic.twitter.com/nM5oHRhoMU;{'name': 'Phil MacHugh', 'id_str': '59110660', 'screen_name': 'phil_machugh', 'id': 59110660};Food;6
2016-08-14 22:23:07;1471209787;2;True;764935408832679936;764935408832679936;https://pbs.twimg.com/media/Cp2Yr3MWcAAghcT.jpg;#edfringe;1;True;#edfringe #Edinburgh @PerkPearl in his natural state #perkandpearlontourpic.twitter.com/CFLprORrbi;{'name': 'Emma Lloyd', 'id_str': '142391633', 'screen_name': 'AggieEd', 'id': 142391633};Posing, Person(s);2, 12
2016-08-14 22:17:21;1471209441;2;True;764933957406363648;764933957406363648;https://pbs.twimg.com/media/Cp2XXZCXEAY8pva.jpg;#edfringe;0;False;Surreal and crazy, just what you want from @LordsofStrut! Go see at #edfringe you won't regret it! pic.twitter.com/1F8Ada4dEG;{'name': 'Karen Reavill', 'id_str': '215386652', 'screen_name': 'kazzyrev', 'id': 215386652};Posing, Sky/Clouds, Person(s);2, 10, 12
2016-08-14 21:47:12;1471207632;0;False;764926370124296192;764926370124296192;https://pbs.twimg.com/media/Cp2QcJMWIAApK1C.jpg;#edfringe;0;False;What a classy way to finish our #edfringe : Pizza Hut. pic.twitter.com/CXnLqdjjO4;{'name': 'Emma Obank', 'id_str': '101376688', 'screen_name': 'emmaobank', 'id': 101376688};Food;6
2016-08-14 21:41:15;1471207275;2;True;764924872472526849;764924872472526849;https://pbs.twimg.com/media/Cp2PGZoXgAEBTQ6.jpg;#edfringe;1;True;@PerkPearl & I are watching fire thrower in the Grassmarket #edfringe pic.twitter.com/ZvravdkjFw;{'name': 'Emma Lloyd', 'id_str': '142391633', 'screen_name': 'AggieEd', 'id': 142391633};Music, Show/Performance;4, 8
2016-08-14 21:27:24;1471206444;0;False;764921386641096704;764921386641096704;https://pbs.twimg.com/media/Cp2L8l4WYAEa6Ft.jpg;#edfringe;0;False;#sunset on the second weekend of the #edfringe only two more weeks of this madness to go!!… http://ift.tt/2aSYfOo pic.twitter.com/bZg9izZ0Yn;{'name': 'John Chambers', 'id_str': '214840582', 'screen_name': 'jc_chambers', 'id': 214840582};Audience/Crowd, Music, Show/Performance;0, 4, 8
2016-08-14 21:24:49;1471206289;0;False;764920736070926336;764920736070926336;https://pbs.twimg.com/media/Cp2LUU4WIAAKBaH.jpg;#edfringe;0;False;Fantastic live music on now #thefreesisters @WhatOnEdinburgh #edfringe #edinburghfringepic.twitter.com/x2RsASY9Jz;{'name': 'The Three Sisters', 'id_str': '260250848', 'screen_name': 'the3sistersbar', 'id': 260250848};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-14 20:38:41;1471203521;0;False;764909124085776384;764909124085776384;https://pbs.twimg.com/media/Cp2AyZbWAAEwBUZ.jpg;#edfringe;0;False;Floater Baileys Coffee in @CafeRougeTweet Edinburgh...just what we need after a busy Sunday @edfringe #edfringe pic.twitter.com/lPW1BhR4pk;{'name': 'ProdUse Theatre', 'id_str': '746376551109894144', 'screen_name': 'ProdUseTheatre', 'id': 746376551109894144};Fireworks;3
2016-08-14 20:33:06;1471203186;10;True;764907720176787456;764907720176787456;https://pbs.twimg.com/media/Cp1_bduXgAA6qz-.jpg;#edfringe;3;True;"Grab your Clean Water Lager cans in all their glory at #ArtistsGarden at the #edfringe!
#DrinkBeerGiveWaterpic.twitter.com/Q0vyaxZXva";{'name': 'Brewgooder', 'id_str': '3385793069', 'screen_name': 'BrewGoodr', 'id': 3385793069};Audience/Crowd, Streets of Edinburgh, Show/Performance;0, 5, 8
2016-08-14 19:15:49;1471198549;2;True;764888273152081920;764888273152081920;https://pbs.twimg.com/media/Cp1t0d8WcAEy34c.jpg;#edfringe;0;False;All ready for Craig Hill at the Lomond Theatre. Should be good  #edfringe #edfringe2016pic.twitter.com/BXCcF9lzLA;{'name': 'Prof Patrick McGhee', 'id_str': '6120542', 'screen_name': 'ProfMcGhee', 'id': 6120542};Audience/Crowd, Castle, Show/Performance, Building(s)/Monuments, Person(s);0, 1, 8, 9, 12
2016-08-14 19:15:24;1471198524;0;False;764888165291286528;764888165291286528;https://pbs.twimg.com/media/Cp1tut_WIAA7Dxc.jpg;#edfringe;1;True;Need a break from #edfringe? Enjoy #Edinburgh's parks or venture underground with us http://ow.ly/G053302Q5By pic.twitter.com/N93cwGjqZ4;{'name': 'Mercat Tours Ltd', 'id_str': '22913594', 'screen_name': 'MercatToursLtd', 'id': 22913594};Audience/Crowd, Show/Performance, Person(s);0, 8, 12
2016-08-14 18:44:27;1471196667;6;True;764880376196165632;764880376196165632;https://pbs.twimg.com/media/Cp1mnBXWYAA4hEL.jpg;#edfringe;3;True;#edfringe2016 #edfringe painting of the Edinburgh fireworks pm for details pic.twitter.com/iOuPXejELL;{'name': 'sarah jamieson', 'id_str': '1424805392', 'screen_name': 'Saz1981Sj', 'id': 1424805392};Streets of Edinburgh;5
2016-08-14 18:29:21;1471195761;7;True;764876579700871169;764876579700871169;https://pbs.twimg.com/media/Cp1jIidWAAA5mWt.jpg;#edfringe;3;True;Love this guy. If you are at #edfringe go see @dannymccomic at The Tron @Justthetonic #funny @ComedyStoreMCR #ontourpic.twitter.com/68wbmP3dQ9;{'name': 'Emilie', 'id_str': '66553700', 'screen_name': 'emiliejanejones', 'id': 66553700};Posing, Person(s);2, 12
2016-08-14 18:28:44;1471195724;0;False;764876422032855041;764876422032855041;https://pbs.twimg.com/media/Cp1jCwLXgAA-Ye2.jpg;#edfringe;0;False;#edfringe - perfect view of the castle pic.twitter.com/YOf9wU4KJH;{'name': 'Marley', 'id_str': '2780612793', 'screen_name': '009Marley', 'id': 2780612793};Posing, Person(s);2, 12
2016-08-14 18:01:44;1471194104;6;True;764869628292132864;764869628292132864;https://pbs.twimg.com/media/Cp1c3z3WEAAJUoi.jpg;#edfringe;4;True;Check out our hand-picked #EdFringe performances at the museum #NMSAfterHours http://www.nms.ac.uk/afterhours  #EdFringe pic.twitter.com/hZ7NTJ91s7;{'name': 'Ntl Museums Scotland', 'id_str': '95401304', 'screen_name': 'NtlMuseumsScot', 'id': 95401304};Audience/Crowd, Show/Performance;0, 8
2016-08-14 17:40:37;1471192837;1;True;764864314117386240;764864314117386240;https://pbs.twimg.com/media/Cp1YCfyWEAgsQMp.jpg;#edfringe;0;False;Bye Scotland...see you in a few days #edfringe pic.twitter.com/WPRMxnNYpr;{'name': 'Becky Owen-Fisher', 'id_str': '21132549', 'screen_name': 'BeckyOwenFisher', 'id': 21132549};Audience/Crowd, Music, Show/Performance, Person(s);0, 4, 8, 12
2016-08-14 17:40:00;1471192800;1;True;764864159884386304;764864159884386304;https://pbs.twimg.com/media/Cp1X5jDXgAEEXqE.jpg;#edfringe;0;False;There is something for everyone in #Scotland this August Take a look ..... https://goo.gl/IAFN8h  #edfringe pic.twitter.com/0EfIJUTRKo;{'name': 'Crafty Unicorn', 'id_str': '4857572289', 'screen_name': 'crafty_unicorn', 'id': 4857572289};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-14 17:01:16;1471190476;3;True;764854410996514816;764854410996514816;https://pbs.twimg.com/media/Cp1O_qAWAAAEWpT.jpg;#edfringe;1;True;First @PimmsGB of the summer & what better place than @FollowTheCow #edfringe pic.twitter.com/9tNnuWTVEV;{'name': 'Amy Wright', 'id_str': '57324178', 'screen_name': 'AmyLouWright', 'id': 57324178};Music, Show/Performance;4, 8
2016-08-14 16:57:22;1471190242;2;True;764853429625839620;764853429625839620;https://pbs.twimg.com/media/Cp1OHYjWAAAfMX2.jpg;#edfringe;0;False;Quick sun's out at #edfringe  pic.twitter.com/Y0O1QpABf5;{'name': 'Amy Wright', 'id_str': '57324178', 'screen_name': 'AmyLouWright', 'id': 57324178};Food;6
2016-08-14 16:36:30;1471188990;3;True;764848178621456384;764848178621456384;https://pbs.twimg.com/media/Cp1JVsTW8AEzkzY.jpg;#edfringe;0;False;Waiting to see#bestofirishcomedy at The stand comedy club. One must partake in a pre-show refreshment. #edfringe pic.twitter.com/Tf2PAGYgDP;{'name': 'Sinéad Clancy', 'id_str': '1585229208', 'screen_name': 'SineadClancy', 'id': 1585229208};Castle;1
2016-08-14 16:33:51;1471188831;2;True;764847509764186113;764847509764186113;https://pbs.twimg.com/media/Cp1Iv1IXEAETjVE.jpg;#edfringe;2;True;@dnayscomedy 'a Wunderkammer is the perfect start to your day at #edfringe get there while you can. pic.twitter.com/ckjCTwhHJA;{'name': 'Matthew Gundel', 'id_str': '3353769981', 'screen_name': 'matthewgundel', 'id': 3353769981};Show/Performance;8
2016-08-14 16:26:31;1471188391;1;True;764845665658732544;764845665658732544;https://pbs.twimg.com/media/Cp1HEhoXYAMwREX.jpg;#edfringe;1;True;@bbcnewcomedy16 we'd love you to come to our #edfringe show called 'Police Cops', if you have any one in #edinburgh?pic.twitter.com/eajXCXL98u;{'name': 'The Pretend Men', 'id_str': '2396575453', 'screen_name': 'thepretendmen', 'id': 2396575453};Posing, Person(s);2, 12
2016-08-14 16:22:51;1471188171;3;True;764844743402684416;764844743402684416;https://pbs.twimg.com/media/Cp1GPJHXgAAh6ZN.jpg;#edfringe;3;True;We love Sundays, still busy but more relaxed than manic Fridays & Saturdays! Get Fringing! #edfringe @the3sistersbarpic.twitter.com/HJNZ12HTcJ;{'name': 'Free Fringe Festival', 'id_str': '272051003', 'screen_name': 'freefringefest', 'id': 272051003};Show/Performance;8
2016-08-14 16:02:45;1471186965;6;True;764839683750846464;764839683750846464;https://pbs.twimg.com/media/Cp1BoROWYAAuNna.jpg;#edfringe;0;False;HAD IT!!! #edfringe pic.twitter.com/rNws52R9j6;{'name': 'Amelia Jane Murray', 'id_str': '392923601', 'screen_name': 'AmeliaJMurray', 'id': 392923601};Audience/Crowd, Streets of Edinburgh, Dance, Show/Performance, Building(s)/Monuments, Person(s);0, 5, 7, 8, 9, 12
2016-08-14 15:54:53;1471186493;44;True;764837704949432320;764837704949432320;https://pbs.twimg.com/media/Cp0_z73XgAE2Biu.jpg;#edfringe;8;True;A day away from #edfringe to host @McEwansPATP at Linlithgow. Just brought on @BigCountryUK! #Brawpic.twitter.com/MRJKwu8UqE;{'name': 'Grant Stott 🎙', 'id_str': '139853350', 'screen_name': 'GrantStottOnAir', 'id': 139853350};Music, Show/Performance, Person(s);4, 8, 12
2016-08-14 15:51:22;1471186282;7;True;764836820223926272;764836820223926272;https://pbs.twimg.com/media/Cp0-96rWgAAAVCx.jpg;#edfringe;1;True;Enjoying my fave #gin @DaffysGin @edfringe. Next stop, pick up tickets for @des_clarke  #DandT #edfringe pic.twitter.com/GeyGWEcztC – em Mercat Bar;{'name': 'Nicola Haughian', 'id_str': '274667306', 'screen_name': 'LittleGemsJewel', 'id': 274667306};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-14 15:36:58;1471185418;2;True;764833195418390528;764833195418390528;https://pbs.twimg.com/media/Cp07uILWAAAF_Gx.jpg;#edfringe;0;False;Help... I can't get through #edfringe #strangerinmyowncity #festivallife #loveitreallypic.twitter.com/30cd7He0wo – em Royal Mile;{'name': 'Dave Welsh', 'id_str': '19452914', 'screen_name': 'Shave86', 'id': 19452914};Food;6
2016-08-14 14:47:35;1471182455;1;True;764820766466662400;764820766466662400;https://pbs.twimg.com/media/Cp0wbBAWEAAiIcz.jpg;#edfringe;0;False;A street performer a Lemmy lookalike juggling a chainsaw & a machete. Average August day in #Edinburgh  #edfringe pic.twitter.com/QDhqt3LXvi;{'name': 'Mark Rainford', 'id_str': '23672590', 'screen_name': 'cludgie78', 'id': 23672590};Audience/Crowd, Show/Performance;0, 8
2016-08-14 14:30:59;1471181459;0;False;764816589594189824;764816589594189824;https://pbs.twimg.com/media/Cp0snuZXEAE98Qd.jpg;#edfringe;0;False;Last drinks before heading back home  #edfringe #EdinburghFestival #Edinburghpic.twitter.com/YuZinhCHJp;{'name': 'Ignazio Cabras', 'id_str': '1937596412', 'screen_name': 'DrCabras', 'id': 1937596412};Show/Performance, Person(s);8, 12
2016-08-14 14:28:58;1471181338;3;True;764816081609433088;764816081609433088;https://pbs.twimg.com/media/Cp0sKcfWAAAF9Bh.jpg;#edfringe;0;False;Swopped the whiskey for blue lady tea to finish my review this morning #edfringe #review #amwritingpic.twitter.com/TGY2UAubXH;{'name': 'Rebecca Nice', 'id_str': '637278371', 'screen_name': 'rebeccajsnice', 'id': 637278371};Audience/Crowd, Show/Performance;0, 8
2016-08-14 14:12:44;1471180364;1;True;764811998127386624;764811998127386624;https://pbs.twimg.com/media/Cp0oczdXgAUFhRU.jpg;#edfringe;0;False;Lovely first night at #edfringe Go and see @dannymccomic stand up #funnyman Found an awesome band too @monticulebandpic.twitter.com/UtTEzkZKK4;{'name': 'Lee Farthing', 'id_str': '310856797', 'screen_name': 'LeeFarthing1', 'id': 310856797};Show/Performance, Person(s);8, 12
2016-08-14 14:10:44;1471180244;2;True;764811496547311616;764811496547311616;https://pbs.twimg.com/media/Cp0n_-9WEAEY9Zy.jpg;#edfringe;0;False;When old friends come to visit from Dubai! #EdFringe pic.twitter.com/9wkBeu5si1;{'name': 'Ian LeBruce', 'id_str': '21003342', 'screen_name': 'LeBruce', 'id': 21003342};Show/Performance;8
2016-08-14 14:08:40;1471180120;3;True;764810975824474112;764810975824474112;https://pbs.twimg.com/media/Cp0nhbLW8AAvuxe.jpg;#edfringe;2;True;Sunday Funday! Ohhh time to move those bodies! Get ya Yoni down to GRUMBLE  Image by David P Scott  #edfringe  pic.twitter.com/jSOrZZ4wSg;{'name': 'Betty Grumble', 'id_str': '309095141', 'screen_name': 'Betty_Grumble', 'id': 309095141};Audience/Crowd, Fireworks, Show/Performance, Person(s);0, 3, 8, 12
2016-08-14 14:08:33;1471180113;0;False;764810945696788480;764810945696788480;https://pbs.twimg.com/media/Cp0nddOWYAA-NDY.jpg;#edfringe;3;True;The jury decided. I am not a real captain. Salutes to all for 48 hours. @ThisIsYourTrial #trialinksters #edfringe pic.twitter.com/9Ixr5VyclH;{'name': 'Mary McKaskill', 'id_str': '722712515604529152', 'screen_name': 'MaryMcKaskill', 'id': 722712515604529152};Show/Performance;8
2016-08-14 13:55:09;1471179309;0;False;764807570926305280;764807570926305280;https://pbs.twimg.com/media/Cp0kal3XEAA97eV.jpg;#edfringe;0;False;Wandering over towards Stockbridge Parish Church for 4pm concert. These streets are magical. #edfringe pic.twitter.com/H2nVMeLEZf;{'name': 'Goughers', 'id_str': '64435301', 'screen_name': 'goughers', 'id': 64435301};Show/Performance;8
2016-08-14 12:56:10;1471175770;1;True;764792729968713728;764792729968713728;https://pbs.twimg.com/media/Cp0W5eHWcAEef9O.jpg;#edfringe;0;False;So happy to see so many seats filled at #inferno today! Will you join us in Hell before the end of #edfringe? pic.twitter.com/yrl2sEP3hs;{'name': 'UCLU Inferno', 'id_str': '715512185053700099', 'screen_name': 'uclu_inferno', 'id': 715512185053700099};Sky/Clouds;10
2016-08-14 12:55:45;1471175745;5;True;764792624553353216;764792624553353216;https://pbs.twimg.com/media/Cp0W1N8WcAEbF25.jpg;#edfringe;1;True;#THEEND is selling out or close to doing so every day. Whoop! See it at @DanceBase at 5pm today #edfringe #dancepic.twitter.com/8PtDGuc39p;{'name': 'Jack Webb', 'id_str': '1219084748', 'screen_name': 'IAMJACKWEBB', 'id': 1219084748};Show/Performance, Sky/Clouds, Person(s);8, 10, 12
2016-08-14 12:55:10;1471175710;4;True;764792475982659584;764792475982659584;https://pbs.twimg.com/media/Cp0Ws7eWIAAKoUP.jpg;#edfringe;0;False;This #EdFringe, try Mara at @UnionofGenius. The soups don't need seasoning but if you must, swap salt for #seaweed.pic.twitter.com/GBoCNbDdK5;{'name': 'Mara Seaweed', 'id_str': '372917529', 'screen_name': 'maraseaweed', 'id': 372917529};Fireworks;3
2016-08-14 12:35:01;1471174501;0;False;764787408827195392;764787408827195392;https://pbs.twimg.com/media/Cp0SGAvWAAAaPEN.jpg;#edfringe;0;False;Retired detective Norma Bates has but one unsolved case. It's quite literally coming back to haunt her #edfringe pic.twitter.com/d8dNdOpo4j;{'name': 'Tangent Theatre', 'id_str': '545065220', 'screen_name': 'TangentTheatre', 'id': 545065220};Streets of Edinburgh, Show/Performance;5, 8
2016-08-14 12:24:20;1471173860;5;True;764784717195599872;764784717195599872;https://pbs.twimg.com/media/Cp0Po_yWcAEKW8a.jpg;#edfringe;1;True;See my performance with @TheLadyBoys of Bangkok tomorrow on TheLateShow 10:30 @STVGlasgow @STVEdinburgh #edfringe pic.twitter.com/zwmHDcbvb8;{'name': 'Ewen Cameron', 'id_str': '2975802743', 'screen_name': 'EwenDCameron', 'id': 2975802743};Food;6
2016-08-14 12:17:17;1471173437;3;True;764782945055936512;764782945055936512;https://pbs.twimg.com/media/Cp0OAdgWEAAoOiQ.jpg;#edfringe;0;False;The Moscow Boys at @edfringe Total lack of respect for the string quartet. Brilliant! #edfringe pic.twitter.com/ULB77KY2E1;{'name': 'Freya Hellier', 'id_str': '31087383', 'screen_name': 'freyahel', 'id': 31087383};Audience/Crowd, Building(s)/Monuments, Person(s);0, 9, 12
2016-08-14 12:10:05;1471173005;0;False;764781132005060608;764781132005060608;https://pbs.twimg.com/media/CleB_ywWEAAN8F9.jpg;#edfringe;0;False;"Fed up with #edfringe? Learn how to throw the perfect #dinnerparty. #thisisedinburgh
http://bit.ly/28LFAZx pic.twitter.com/mNTxFcdsOX";{'name': 'ENTCS', 'id_str': '123272766', 'screen_name': 'ENTCS', 'id': 123272766};Food;6
